identifier,handle,file_name,url,mtime,size,md5,sha1
eastbaytimes-2022,EastBayTimes,eastbaytimes-2022-04-30T06:38:37.167871-07:00.accessibility.json,https://archive.org/download/eastbaytimes-2022/eastbaytimes-2022-04-30T06:38:37.167871-07:00.accessibility.json,2022-04-30 13:38:55,39623,ec0770bdb29b2300cbf8c995fac48a1d,b3544108c9e388690540e5ab5e9c3518c87370a0
eastbaytimes-2022,EastBayTimes,eastbaytimes-2022-05-01T06:42:43.927454-07:00.accessibility.json,https://archive.org/download/eastbaytimes-2022/eastbaytimes-2022-05-01T06:42:43.927454-07:00.accessibility.json,2022-05-01 13:42:53,37030,69704ed82988f360f388fa83651c4e5b,ea83334c3526040c86ad0a877aeab1eb2ce05991
eastbaytimes-2022,EastBayTimes,eastbaytimes-2022-05-02T06:45:26.546341-07:00.accessibility.json,https://archive.org/download/eastbaytimes-2022/eastbaytimes-2022-05-02T06:45:26.546341-07:00.accessibility.json,2022-05-02 13:45:36,38196,d9b4b8948aaae1ebb062fc92405561cd,d4395e0944e3487a6613598884081d1829eddbfb
eastbaytimes-2022,EastBayTimes,eastbaytimes-2022-05-03T06:45:30.486892-07:00.accessibility.json,https://archive.org/download/eastbaytimes-2022/eastbaytimes-2022-05-03T06:45:30.486892-07:00.accessibility.json,2022-05-03 13:45:34,36944,089ec8281ea990e680e690cd214a8f45,18b0be75c7802ef2ca7f38c0a85236aa4656dd85
eastbaytimes-2022,EastBayTimes,eastbaytimes-2022-05-04T06:45:17.811630-07:00.accessibility.json,https://archive.org/download/eastbaytimes-2022/eastbaytimes-2022-05-04T06:45:17.811630-07:00.accessibility.json,2022-05-04 13:45:26,38954,325916711ba0d55891cad2a3faffcac6,fefd8c74e2703bedb7fee84d9b9e7097f24a101d
eastbaytimes-2022,EastBayTimes,eastbaytimes-2022-05-05T06:44:03.506679-07:00.accessibility.json,https://archive.org/download/eastbaytimes-2022/eastbaytimes-2022-05-05T06:44:03.506679-07:00.accessibility.json,2022-05-05 13:44:07,38005,34849c1526cbc8feae7e2c7b57d7bcb2,e9e5ed20f7b0097c5c6b3d75fbf8da1a2f40369a
eastbaytimes-2022,EastBayTimes,eastbaytimes-2022-05-06T06:42:14.458602-07:00.accessibility.json,https://archive.org/download/eastbaytimes-2022/eastbaytimes-2022-05-06T06:42:14.458602-07:00.accessibility.json,2022-05-06 13:42:19,35247,4c79a14a89ed8d64b3904464a29d2ad8,082543babcbba5f77810a8935eeed7b9fcbfa5f3
eastbaytimes-2022,EastBayTimes,eastbaytimes-2022-05-07T06:39:41.704706-07:00.accessibility.json,https://archive.org/download/eastbaytimes-2022/eastbaytimes-2022-05-07T06:39:41.704706-07:00.accessibility.json,2022-05-07 13:39:47,36357,e1585a5a1739ff8d9f5538a175933232,da6e030a4368b2fcc1efad058aba929b3edcfea2
eastbaytimes-2022,EastBayTimes,eastbaytimes-2022-05-08T06:38:38.872380-07:00.accessibility.json,https://archive.org/download/eastbaytimes-2022/eastbaytimes-2022-05-08T06:38:38.872380-07:00.accessibility.json,2022-05-08 13:38:43,39712,393ce2fc4649fb371fde856cb0889aec,3c27f2992142db835349407b5196bb7c679c61bf
eastbaytimes-2022,EastBayTimes,eastbaytimes-2022-05-09T06:45:47.719609-07:00.accessibility.json,https://archive.org/download/eastbaytimes-2022/eastbaytimes-2022-05-09T06:45:47.719609-07:00.accessibility.json,2022-05-09 13:45:52,35086,388e2fbdd392314d30821b4c6fd90456,2b46a64bf89cb490c7c663a9af4b0ee4fb89011a
eastbaytimes-2022,EastBayTimes,eastbaytimes-2022-05-10T06:47:28.519243-07:00.accessibility.json,https://archive.org/download/eastbaytimes-2022/eastbaytimes-2022-05-10T06:47:28.519243-07:00.accessibility.json,2022-05-10 13:47:32,38873,19869a864318d3285ad5ff377085d66f,c41c0dee18570b4cd8d0d0292e1e66eb14d2f71b
eastbaytimes-2022,EastBayTimes,eastbaytimes-2022-05-11T06:45:38.744687-07:00.accessibility.json,https://archive.org/download/eastbaytimes-2022/eastbaytimes-2022-05-11T06:45:38.744687-07:00.accessibility.json,2022-05-11 13:45:41,37092,3ba8cc811882308c25361ed050e50f0b,25b5af851865056820a32f276cd3455a16fc636f
eastbaytimes-2022,EastBayTimes,eastbaytimes-2022-05-12T06:47:05.185159-07:00.accessibility.json,https://archive.org/download/eastbaytimes-2022/eastbaytimes-2022-05-12T06:47:05.185159-07:00.accessibility.json,2022-05-12 13:47:10,36667,844b87dbec9e9e5463922ccc77e6427e,44f40a8b6d1a86fc9a0638884df7d8722a26003b
eastbaytimes-2022,EastBayTimes,eastbaytimes-2022-05-13T06:47:07.472283-07:00.accessibility.json,https://archive.org/download/eastbaytimes-2022/eastbaytimes-2022-05-13T06:47:07.472283-07:00.accessibility.json,2022-05-13 13:47:11,37002,6e70bcc36e9691da22eb246996542064,54ab012ee615e3cd6d6b766ca4c87eaa82253ffd
eastbaytimes-2022,EastBayTimes,eastbaytimes-2022-05-14T06:44:46.148845-07:00.accessibility.json,https://archive.org/download/eastbaytimes-2022/eastbaytimes-2022-05-14T06:44:46.148845-07:00.accessibility.json,2022-05-14 13:44:49,38005,dd62f8e110c07db08c0efef8cf27d3c2,8916076c227d283b55872904df6c303ce4256c70
mercnews-2022,mercnews,mercnews-2022-03-30T06:39:37.603066-07:00.accessibility.json,https://archive.org/download/mercnews-2022/mercnews-2022-03-30T06:39:37.603066-07:00.accessibility.json,2022-03-30 13:39:40,39413,d9a4e68bcd8f10776394b042c0f0ff7e,62f2ee8f6dda76ae88abc6d3120c619c897aeebf
mercnews-2022,mercnews,mercnews-2022-03-31T06:40:08.824126-07:00.accessibility.json,https://archive.org/download/mercnews-2022/mercnews-2022-03-31T06:40:08.824126-07:00.accessibility.json,2022-03-31 13:40:11,41870,2016277955f3d296877c6c6840b10561,429f95acc528309306fd4f91168db3412c34f595
mercnews-2022,mercnews,mercnews-2022-04-01T06:42:24.856446-07:00.accessibility.json,https://archive.org/download/mercnews-2022/mercnews-2022-04-01T06:42:24.856446-07:00.accessibility.json,2022-04-01 13:42:28,41099,0d807157f29381257a3cb43c38e390b4,c1b300f7365c0fe29950cfa7518bcc95de026146
mercnews-2022,mercnews,mercnews-2022-04-02T06:37:17.331174-07:00.accessibility.json,https://archive.org/download/mercnews-2022/mercnews-2022-04-02T06:37:17.331174-07:00.accessibility.json,2022-04-02 13:37:20,37797,e53a252658a1b9965f3d0492772a23cf,28abab4c4e89bc40352d414265a313d8ab7975b3
mercnews-2022,mercnews,mercnews-2022-04-04T06:39:58.754058-07:00.accessibility.json,https://archive.org/download/mercnews-2022/mercnews-2022-04-04T06:39:58.754058-07:00.accessibility.json,2022-04-04 13:40:01,41949,8cd2d6535e5a7d97355cf5eb7f5191ac,0c1086cb42156fdc73449bc6c6e2b54ab146f4c7
mercnews-2022,mercnews,mercnews-2022-04-05T06:39:17.257403-07:00.accessibility.json,https://archive.org/download/mercnews-2022/mercnews-2022-04-05T06:39:17.257403-07:00.accessibility.json,2022-04-05 13:39:20,40970,2f3ca4a52eec66a2e4526304c840f4e6,15e70f7ac0047bd72f2a43604213d29efc950df0
mercnews-2022,mercnews,mercnews-2022-04-06T06:40:53.086542-07:00.accessibility.json,https://archive.org/download/mercnews-2022/mercnews-2022-04-06T06:40:53.086542-07:00.accessibility.json,2022-04-06 13:40:58,40465,45ebf3b70d6bf10583c1ba09b7ee7b60,872fb66451e76bcd9c500c002b801fc082776534
mercnews-2022,mercnews,mercnews-2022-04-07T06:41:30.052142-07:00.accessibility.json,https://archive.org/download/mercnews-2022/mercnews-2022-04-07T06:41:30.052142-07:00.accessibility.json,2022-04-07 13:41:32,40914,f75d281f807332b2b846e696ca1f64a6,db856d155bc413f5472b650d628cb8a6ce2edc09
mercnews-2022,mercnews,mercnews-2022-04-08T06:41:06.922934-07:00.accessibility.json,https://archive.org/download/mercnews-2022/mercnews-2022-04-08T06:41:06.922934-07:00.accessibility.json,2022-04-08 13:41:11,39213,e9c96545783adb63a3886945752dfe52,4917aa1611b79fba44b033f6d7e8221af23e5fa8
mercnews-2022,mercnews,mercnews-2022-04-09T06:36:49.352641-07:00.accessibility.json,https://archive.org/download/mercnews-2022/mercnews-2022-04-09T06:36:49.352641-07:00.accessibility.json,2022-04-09 13:36:52,36433,e85794fbbc058f9fec53966ae909d930,581200829ff3063ff4b4fe02e30b8b769ec80813
mercnews-2022,mercnews,mercnews-2022-04-10T06:37:02.971508-07:00.accessibility.json,https://archive.org/download/mercnews-2022/mercnews-2022-04-10T06:37:02.971508-07:00.accessibility.json,2022-04-10 13:37:06,37551,35a9ae8465dbbe6ed5f151126e1c5485,9da6a0c1ac59df43c17bef9b4844a9eee2cc4f4e
mercnews-2022,mercnews,mercnews-2022-04-11T06:40:07.412609-07:00.accessibility.json,https://archive.org/download/mercnews-2022/mercnews-2022-04-11T06:40:07.412609-07:00.accessibility.json,2022-04-11 13:40:17,41758,660316b7d11c48dec7b18026928404d1,badaeb19f62e09935ab7b576a4033e945203de42
mercnews-2022,mercnews,mercnews-2022-04-12T06:41:51.955317-07:00.accessibility.json,https://archive.org/download/mercnews-2022/mercnews-2022-04-12T06:41:51.955317-07:00.accessibility.json,2022-04-12 13:41:57,42315,7aeb161e21c05c0c0787ebadcf28e953,25b5d3bce384a42be7c9ba7f425c4713f0558bd2
mercnews-2022,mercnews,mercnews-2022-04-13T06:39:51.148463-07:00.accessibility.json,https://archive.org/download/mercnews-2022/mercnews-2022-04-13T06:39:51.148463-07:00.accessibility.json,2022-04-13 13:40:02,39884,951a6492e8c6c912d3407069cd5cf894,46edf99b7bba35c978f133673a7e566098d74402
mercnews-2022,mercnews,mercnews-2022-04-14T06:41:19.469636-07:00.accessibility.json,https://archive.org/download/mercnews-2022/mercnews-2022-04-14T06:41:19.469636-07:00.accessibility.json,2022-04-14 13:41:24,42424,5ba6173a95aa3dd17cc31a5326fcd9a9,f672c4c159533f7663f504b3d0fcf4c09a2a4553
mercnews-2022,mercnews,mercnews-2022-04-15T06:38:53.844684-07:00.accessibility.json,https://archive.org/download/mercnews-2022/mercnews-2022-04-15T06:38:53.844684-07:00.accessibility.json,2022-04-15 13:38:58,42243,f67c9c12f4c25ccbe0032430b9c02959,3abb3ba80259b1491c8ef1063bd32176666fa59d
mercnews-2022,mercnews,mercnews-2022-04-16T06:38:30.626154-07:00.accessibility.json,https://archive.org/download/mercnews-2022/mercnews-2022-04-16T06:38:30.626154-07:00.accessibility.json,2022-04-16 13:38:46,38555,0460cbd71baeefc4a00bebbb6e2c1a80,f830645b4a541076303d2c77fcdc81f3218bdd8c
mercnews-2022,mercnews,mercnews-2022-04-17T06:38:09.347638-07:00.accessibility.json,https://archive.org/download/mercnews-2022/mercnews-2022-04-17T06:38:09.347638-07:00.accessibility.json,2022-04-17 13:38:17,41132,d0757e0ad7648cbee0804bb94f3b9a5a,59d4afc2aad51448d3ce172e8bd3347e75f5fa78
mercnews-2022,mercnews,mercnews-2022-04-18T06:40:43.680185-07:00.accessibility.json,https://archive.org/download/mercnews-2022/mercnews-2022-04-18T06:40:43.680185-07:00.accessibility.json,2022-04-18 13:40:47,39737,5e2d9bf10492144f87580c73c5b6b3e2,81cc33ab6b54c6ba530beda8e6c51c9a31f52b37
mercnews-2022,mercnews,mercnews-2022-04-19T06:44:45.621070-07:00.accessibility.json,https://archive.org/download/mercnews-2022/mercnews-2022-04-19T06:44:45.621070-07:00.accessibility.json,2022-04-19 13:44:49,40309,dc958f5887203edfafe2cd5bac139fe4,dba84dac7dbc051dfd46c3b753ddc9e34ea92a91
mercnews-2022,mercnews,mercnews-2022-04-20T06:43:59.470853-07:00.accessibility.json,https://archive.org/download/mercnews-2022/mercnews-2022-04-20T06:43:59.470853-07:00.accessibility.json,2022-04-20 13:44:02,40211,a6899bd053fbaf666a5742df7ae9ffda,79e1a3dbdeda1104fdf20424bebbb63a41f13f41
mercnews-2022,mercnews,mercnews-2022-04-21T06:44:33.612370-07:00.accessibility.json,https://archive.org/download/mercnews-2022/mercnews-2022-04-21T06:44:33.612370-07:00.accessibility.json,2022-04-21 13:44:37,41076,4dd733d5a1ff11fd5d17270bf0acd7ac,ae9df7cae5c9d4c301c9ff225aed605e72c0ebcb
mercnews-2022,mercnews,mercnews-2022-04-22T06:45:29.605709-07:00.accessibility.json,https://archive.org/download/mercnews-2022/mercnews-2022-04-22T06:45:29.605709-07:00.accessibility.json,2022-04-22 13:45:32,42066,a712ca72c966b42dd13c57d77f2fadd4,e82e4db4a2ad4b997648e5c2a473dcd01f608b7a
mercnews-2022,mercnews,mercnews-2022-04-23T06:38:10.898724-07:00.accessibility.json,https://archive.org/download/mercnews-2022/mercnews-2022-04-23T06:38:10.898724-07:00.accessibility.json,2022-04-23 13:38:13,40887,cde6617e5162ae31784d8999ac5ddd8c,a280f011eda4e5241e633229aa0d6cd57d6cab60
mercnews-2022,mercnews,mercnews-2022-04-24T06:38:25.006932-07:00.accessibility.json,https://archive.org/download/mercnews-2022/mercnews-2022-04-24T06:38:25.006932-07:00.accessibility.json,2022-04-24 13:38:30,43630,e0f0666dcc80b7a71b2ff387ff758413,16939e29d475ca1537137ee373db9220ec5e9f65
mercnews-2022,mercnews,mercnews-2022-04-25T06:41:51.688877-07:00.accessibility.json,https://archive.org/download/mercnews-2022/mercnews-2022-04-25T06:41:51.688877-07:00.accessibility.json,2022-04-25 13:41:55,36981,a5dc61b02ddb2a0ba69beb68b0345ca2,31ce23a23603a66afe90869c3a604440fb63346b
mercnews-2022,mercnews,mercnews-2022-04-26T06:46:09.531939-07:00.accessibility.json,https://archive.org/download/mercnews-2022/mercnews-2022-04-26T06:46:09.531939-07:00.accessibility.json,2022-04-26 13:46:13,40050,7320c6ca69c1b0b7fa61f549f7b0e511,dc20d527c9f57ac9a2b144f027b7bcb0210a60b0
mercnews-2022,mercnews,mercnews-2022-04-27T06:44:35.720520-07:00.accessibility.json,https://archive.org/download/mercnews-2022/mercnews-2022-04-27T06:44:35.720520-07:00.accessibility.json,2022-04-27 13:44:55,38114,bfc454bd0f0507e8b9d5a783801aafa7,926ef0fd9c6c535c1c9f80811bb8735f61666c56
mercnews-2022,mercnews,mercnews-2022-04-28T06:44:51.848566-07:00.accessibility.json,https://archive.org/download/mercnews-2022/mercnews-2022-04-28T06:44:51.848566-07:00.accessibility.json,2022-04-28 13:44:54,37174,ec550086438db75369c8f7eda8d4744d,2fb635abe6997ab4f1c037a982aa7fdb951117b0
mercnews-2022,mercnews,mercnews-2022-04-29T06:45:44.285400-07:00.accessibility.json,https://archive.org/download/mercnews-2022/mercnews-2022-04-29T06:45:44.285400-07:00.accessibility.json,2022-04-29 13:45:50,39325,f7ed3d03db1e7fc468b99579b9340f2e,3daf3fc53ccc50937225e64fe284d021b5a03e90
mercnews-2022,mercnews,mercnews-2022-04-30T06:39:00.675698-07:00.accessibility.json,https://archive.org/download/mercnews-2022/mercnews-2022-04-30T06:39:00.675698-07:00.accessibility.json,2022-04-30 13:39:15,42067,2b59120d23704ad89fb520fa60dc36d1,19b86d370c452817aa78b2145f14a1b6a2071d03
mercnews-2022,mercnews,mercnews-2022-05-01T06:42:58.071817-07:00.accessibility.json,https://archive.org/download/mercnews-2022/mercnews-2022-05-01T06:42:58.071817-07:00.accessibility.json,2022-05-01 13:43:12,40492,1346327453bdc4435ff43dd48b10efff,2a575edeff243ed4ffa0f4fedf20a7392f6045e0
mercnews-2022,mercnews,mercnews-2022-05-02T06:45:41.641250-07:00.accessibility.json,https://archive.org/download/mercnews-2022/mercnews-2022-05-02T06:45:41.641250-07:00.accessibility.json,2022-05-02 13:45:46,38225,6bbb244622c6fb372c5bc3431c66f772,9189509cca6b5748b7699599c4fda9f1c412b8b0
mercnews-2022,mercnews,mercnews-2022-05-03T06:45:39.714215-07:00.accessibility.json,https://archive.org/download/mercnews-2022/mercnews-2022-05-03T06:45:39.714215-07:00.accessibility.json,2022-05-03 13:45:43,40627,55496526335361eb0e78f9a0625c3918,4d3214fb584479508f7e61f143ef72b584909b85
mercnews-2022,mercnews,mercnews-2022-05-04T06:45:32.568341-07:00.accessibility.json,https://archive.org/download/mercnews-2022/mercnews-2022-05-04T06:45:32.568341-07:00.accessibility.json,2022-05-04 13:45:36,39106,fc4468be9eada658e3b952c151f01ea0,b9982933d48d3a31121e23c14a7015bdab982875
mercnews-2022,mercnews,mercnews-2022-05-05T06:44:12.997262-07:00.accessibility.json,https://archive.org/download/mercnews-2022/mercnews-2022-05-05T06:44:12.997262-07:00.accessibility.json,2022-05-05 13:44:16,37575,25c7b467107516f72535f3e40f73ce69,3be6da66aef0bec5d0601d2cc4bc56b39d560981
mercnews-2022,mercnews,mercnews-2022-05-06T06:42:24.786374-07:00.accessibility.json,https://archive.org/download/mercnews-2022/mercnews-2022-05-06T06:42:24.786374-07:00.accessibility.json,2022-05-06 13:42:28,39368,3a0840e796f13c8bdbd4ab8511b8d53e,f4b239fdc9455083a8963bb6d6cc98c2f9248d3d
mercnews-2022,mercnews,mercnews-2022-05-07T06:39:53.366143-07:00.accessibility.json,https://archive.org/download/mercnews-2022/mercnews-2022-05-07T06:39:53.366143-07:00.accessibility.json,2022-05-07 13:39:57,39339,98028fde0b0bcc6c43f405da86b0dfef,c07d5880af2e8c258954bc1e49b2f8e24497650f
mercnews-2022,mercnews,mercnews-2022-05-08T06:38:47.255220-07:00.accessibility.json,https://archive.org/download/mercnews-2022/mercnews-2022-05-08T06:38:47.255220-07:00.accessibility.json,2022-05-08 13:38:50,39835,953073805f6c163b0869f6fda3058386,31e033001ace7be85272496aeec9af6f69069066
mercnews-2022,mercnews,mercnews-2022-05-09T06:45:56.614575-07:00.accessibility.json,https://archive.org/download/mercnews-2022/mercnews-2022-05-09T06:45:56.614575-07:00.accessibility.json,2022-05-09 13:46:01,36495,dd7029259d19999e9f4665e7730ee32e,34b3ea2c5f939489cd7f3d4dec5ef511199a1d81
mercnews-2022,mercnews,mercnews-2022-05-10T06:47:37.249579-07:00.accessibility.json,https://archive.org/download/mercnews-2022/mercnews-2022-05-10T06:47:37.249579-07:00.accessibility.json,2022-05-10 13:47:41,39083,fef1062b9208c5547d2148aef494e8a3,e70133d289636d3a92ffe6e7ecf566c97ded3f83
mercnews-2022,mercnews,mercnews-2022-05-11T06:45:46.699967-07:00.accessibility.json,https://archive.org/download/mercnews-2022/mercnews-2022-05-11T06:45:46.699967-07:00.accessibility.json,2022-05-11 13:45:52,38254,b7f421d99bef7f015d1333f43e42a2f0,bcfb9744f7b7188091d80fb57acf6ff4f16d31fb
mercnews-2022,mercnews,mercnews-2022-05-12T06:47:15.198996-07:00.accessibility.json,https://archive.org/download/mercnews-2022/mercnews-2022-05-12T06:47:15.198996-07:00.accessibility.json,2022-05-12 13:47:21,39407,27a60909c4633e61a6171275ea387235,d90e1cab2d26ef67681302105cba13c71079d7e2
mercnews-2022,mercnews,mercnews-2022-05-13T06:47:16.796137-07:00.accessibility.json,https://archive.org/download/mercnews-2022/mercnews-2022-05-13T06:47:16.796137-07:00.accessibility.json,2022-05-13 13:47:21,39231,0bbb107ac64cf460bf8b8651bf491d66,b2fa8075d74798f89f4d823308aeb6d725a8535c
mercnews-2022,mercnews,mercnews-2022-05-14T06:44:54.396822-07:00.accessibility.json,https://archive.org/download/mercnews-2022/mercnews-2022-05-14T06:44:54.396822-07:00.accessibility.json,2022-05-14 13:44:59,40151,ae86a9f11eff50926775494eda500ec6,51de3e4258076bf4d6d52d24b5c89f0f80af4c0b
oaklandside-2022,Oaklandside,Oaklandside-2022-03-30T06:39:43.574752-07:00.accessibility.json,https://archive.org/download/oaklandside-2022/Oaklandside-2022-03-30T06:39:43.574752-07:00.accessibility.json,2022-03-30 13:39:46,32387,d6813e460e1049b0f5d9b9ee02874461,5cd15bdaafc921f49750ffa705012f3377e983dd
oaklandside-2022,Oaklandside,oaklandside-2022-03-31T06:40:17.318183-07:00.accessibility.json,https://archive.org/download/oaklandside-2022/oaklandside-2022-03-31T06:40:17.318183-07:00.accessibility.json,2022-03-31 13:40:23,32354,4c05b68d3e0805ff220713b3e46430f7,95e6cd3485ae4891dc84b402de1f344d26248ac5
oaklandside-2022,Oaklandside,oaklandside-2022-04-01T06:42:33.834046-07:00.accessibility.json,https://archive.org/download/oaklandside-2022/oaklandside-2022-04-01T06:42:33.834046-07:00.accessibility.json,2022-04-01 13:42:40,32624,c135299636f74ab1777476709fc47065,a3624b126d0f61b60c7f8e78083a30bb91dbf8ba
oaklandside-2022,Oaklandside,oaklandside-2022-04-02T06:37:24.709552-07:00.accessibility.json,https://archive.org/download/oaklandside-2022/oaklandside-2022-04-02T06:37:24.709552-07:00.accessibility.json,2022-04-02 13:37:29,32556,a0838c1116e9212626340d19b98b78f1,4a164da4374431abfc2f62a015a8da39a72e285d
oaklandside-2022,Oaklandside,oaklandside-2022-04-04T06:40:05.838479-07:00.accessibility.json,https://archive.org/download/oaklandside-2022/oaklandside-2022-04-04T06:40:05.838479-07:00.accessibility.json,2022-04-04 13:40:10,32556,a0838c1116e9212626340d19b98b78f1,4a164da4374431abfc2f62a015a8da39a72e285d
oaklandside-2022,Oaklandside,oaklandside-2022-04-05T06:39:25.321927-07:00.accessibility.json,https://archive.org/download/oaklandside-2022/oaklandside-2022-04-05T06:39:25.321927-07:00.accessibility.json,2022-04-05 13:39:29,32884,53b31c5bf5fca83b22160fd4d29c3834,d4aa81881f36c31f400a3fff7ffa123c1128a2c4
oaklandside-2022,Oaklandside,oaklandside-2022-04-06T06:41:03.907927-07:00.accessibility.json,https://archive.org/download/oaklandside-2022/oaklandside-2022-04-06T06:41:03.907927-07:00.accessibility.json,2022-04-06 13:41:09,32649,7136aff78b04b38bb343cc3911b7364e,330a883e9945595d7fffb9d99b3a589af2b3c769
oaklandside-2022,Oaklandside,oaklandside-2022-04-07T06:41:36.805140-07:00.accessibility.json,https://archive.org/download/oaklandside-2022/oaklandside-2022-04-07T06:41:36.805140-07:00.accessibility.json,2022-04-07 13:41:39,32628,124defd6e05386d9cf0a4814b9943ee3,e94cfde7d605bcd78e7958550948ddeb07be138f
oaklandside-2022,Oaklandside,oaklandside-2022-04-08T06:41:16.689206-07:00.accessibility.json,https://archive.org/download/oaklandside-2022/oaklandside-2022-04-08T06:41:16.689206-07:00.accessibility.json,2022-04-08 13:41:19,32573,0e65f2fab112cdc4e765c89bdf14b9e1,ab02816dd0fd3eb2f9f3fb0279b54fc9ca861e6d
oaklandside-2022,Oaklandside,oaklandside-2022-04-09T06:36:56.733549-07:00.accessibility.json,https://archive.org/download/oaklandside-2022/oaklandside-2022-04-09T06:36:56.733549-07:00.accessibility.json,2022-04-09 13:37:03,32494,04659df484c5b521b0796233d60675cd,cd954e4e4d59a05250a300ccc17b1f418b8c5749
oaklandside-2022,Oaklandside,oaklandside-2022-04-10T06:37:11.639020-07:00.accessibility.json,https://archive.org/download/oaklandside-2022/oaklandside-2022-04-10T06:37:11.639020-07:00.accessibility.json,2022-04-10 13:37:14,32494,04659df484c5b521b0796233d60675cd,cd954e4e4d59a05250a300ccc17b1f418b8c5749
oaklandside-2022,Oaklandside,oaklandside-2022-04-11T06:40:21.561822-07:00.accessibility.json,https://archive.org/download/oaklandside-2022/oaklandside-2022-04-11T06:40:21.561822-07:00.accessibility.json,2022-04-11 13:40:25,32494,04659df484c5b521b0796233d60675cd,cd954e4e4d59a05250a300ccc17b1f418b8c5749
oaklandside-2022,Oaklandside,oaklandside-2022-04-12T06:42:01.319880-07:00.accessibility.json,https://archive.org/download/oaklandside-2022/oaklandside-2022-04-12T06:42:01.319880-07:00.accessibility.json,2022-04-12 13:42:03,32454,30fe86b483c7fd0ab345cb527158939f,10c23c5112ed8ccc8240017678ca449bb335977a
oaklandside-2022,Oaklandside,oaklandside-2022-04-13T06:40:06.560435-07:00.accessibility.json,https://archive.org/download/oaklandside-2022/oaklandside-2022-04-13T06:40:06.560435-07:00.accessibility.json,2022-04-13 13:40:17,32566,d760bd5251f726437c85ad25000b9258,7c4c540f99f110de3b967ac5e7cea9d77692a993
