identifier,handle,file_name,url,mtime,size,md5,sha1
iowapublicradio-2022,IowaPublicRadio,iowapublicradio-2022-04-29T11:09:40.707394-05:00.hyperlinks.json,https://archive.org/download/iowapublicradio-2022/iowapublicradio-2022-04-29T11:09:40.707394-05:00.hyperlinks.json,2022-04-29 16:09:49,43323,1e30ea8dad8119c14b3293498eb57618,f2b70247d35eb5f0322d37f4a7dd703e6b1c56e1
iowapublicradio-2022,IowaPublicRadio,iowapublicradio-2022-04-30T11:07:09.284522-05:00.hyperlinks.json,https://archive.org/download/iowapublicradio-2022/iowapublicradio-2022-04-30T11:07:09.284522-05:00.hyperlinks.json,2022-04-30 16:07:25,42707,5b1883e6f45b7a38c8752091cb27f259,b5ca2198c5a3f8a900a94c58f22808e79ae2501f
iowapublicradio-2022,IowaPublicRadio,iowapublicradio-2022-05-01T11:08:15.046251-05:00.hyperlinks.json,https://archive.org/download/iowapublicradio-2022/iowapublicradio-2022-05-01T11:08:15.046251-05:00.hyperlinks.json,2022-05-01 16:08:22,42547,e1496e21bd07880aab6068f38a22d646,7c4d0bdf11291f22b640fc574f1c1a687bee04b2
iowapublicradio-2022,IowaPublicRadio,iowapublicradio-2022-05-02T11:08:40.660441-05:00.hyperlinks.json,https://archive.org/download/iowapublicradio-2022/iowapublicradio-2022-05-02T11:08:40.660441-05:00.hyperlinks.json,2022-05-02 16:08:49,42933,bfbb1d90b23ef0ab074d52a7e6f448db,6250192f4d38b371dc85fe24cbf7bccccb0ad92a
iowapublicradio-2022,IowaPublicRadio,iowapublicradio-2022-05-03T11:08:37.631627-05:00.hyperlinks.json,https://archive.org/download/iowapublicradio-2022/iowapublicradio-2022-05-03T11:08:37.631627-05:00.hyperlinks.json,2022-05-03 16:08:43,43015,62ed30868e159e2edae3eb3eb0f91dc4,65d917db404c55af6ceec1eeef040cb99b41ee07
iowapublicradio-2022,IowaPublicRadio,iowapublicradio-2022-05-04T11:08:29.557164-05:00.hyperlinks.json,https://archive.org/download/iowapublicradio-2022/iowapublicradio-2022-05-04T11:08:29.557164-05:00.hyperlinks.json,2022-05-04 16:08:36,42879,f99ff7734c179e8aabf990021246dac4,42786069ad9234f97a30816ee99f159559f1892f
iowapublicradio-2022,IowaPublicRadio,iowapublicradio-2022-05-05T11:08:32.266762-05:00.hyperlinks.json,https://archive.org/download/iowapublicradio-2022/iowapublicradio-2022-05-05T11:08:32.266762-05:00.hyperlinks.json,2022-05-05 16:08:41,43507,20861e39d4c063eeb5a08c7af79a451a,3636aae4296cd0892e6dc8e4d862a6a295505ec8
iowapublicradio-2022,IowaPublicRadio,iowapublicradio-2022-05-06T11:08:09.335301-05:00.hyperlinks.json,https://archive.org/download/iowapublicradio-2022/iowapublicradio-2022-05-06T11:08:09.335301-05:00.hyperlinks.json,2022-05-06 16:08:16,42527,68b92ff22c33d7125db28052e619e35f,10763bccfac749722cb36ae41b54f576ab094a76
iowapublicradio-2022,IowaPublicRadio,iowapublicradio-2022-05-07T11:09:39.541113-05:00.hyperlinks.json,https://archive.org/download/iowapublicradio-2022/iowapublicradio-2022-05-07T11:09:39.541113-05:00.hyperlinks.json,2022-05-07 16:09:44,43389,2ac2893e5fd956be59b0847a16e9ba20,f9a84ef32102e030331d2a4e9487d29bcff0671f
iowapublicradio-2022,IowaPublicRadio,iowapublicradio-2022-05-08T11:08:22.089500-05:00.hyperlinks.json,https://archive.org/download/iowapublicradio-2022/iowapublicradio-2022-05-08T11:08:22.089500-05:00.hyperlinks.json,2022-05-08 16:08:27,43133,d8469f9e247b9bfce21bd8f8c30e58a4,a8378664939c1fb283fc147c8d280eb2f65c1abe
iowapublicradio-2022,IowaPublicRadio,iowapublicradio-2022-05-09T11:08:32.458195-05:00.hyperlinks.json,https://archive.org/download/iowapublicradio-2022/iowapublicradio-2022-05-09T11:08:32.458195-05:00.hyperlinks.json,2022-05-09 16:08:37,42972,797b39d2c0ba4e59cd2ff8e8341861ab,b0173d006361ade167aae2ae0307528539ab8a2a
iowapublicradio-2022,IowaPublicRadio,iowapublicradio-2022-05-10T11:07:14.398454-05:00.hyperlinks.json,https://archive.org/download/iowapublicradio-2022/iowapublicradio-2022-05-10T11:07:14.398454-05:00.hyperlinks.json,2022-05-10 16:07:22,42836,bfb6c1dc4033b77c6864d979cb3f0fd0,fc5943519fb99a0843f97c9b973abe838e448e12
iowapublicradio-2022,IowaPublicRadio,iowapublicradio-2022-05-12T11:08:58.395339-05:00.hyperlinks.json,https://archive.org/download/iowapublicradio-2022/iowapublicradio-2022-05-12T11:08:58.395339-05:00.hyperlinks.json,2022-05-12 16:09:04,42972,5cb34e0fff87d744da75076fa0e30432,ecdfb9403b701f3898f9cef8de76920155011b15
iowapublicradio-2022,IowaPublicRadio,iowapublicradio-2022-05-13T11:08:22.071107-05:00.hyperlinks.json,https://archive.org/download/iowapublicradio-2022/iowapublicradio-2022-05-13T11:08:22.071107-05:00.hyperlinks.json,2022-05-13 16:08:30,42872,bf52f350b2e881f4165c6fae6cf1e40e,ed7d0cf8547ea241ed67ddaac70fed1945e5f3b8
iowapublicradio-2022,IowaPublicRadio,iowapublicradio-2022-05-14T11:08:56.668456-05:00.hyperlinks.json,https://archive.org/download/iowapublicradio-2022/iowapublicradio-2022-05-14T11:08:56.668456-05:00.hyperlinks.json,2022-05-14 16:09:06,43000,d744858ade7909ba37e87f89cadefd76,eb22e1b290e332be50dd692a2380880a9c19405f
iowapublicradio-2022,IowaPublicRadio,iowapublicradio-2022-05-15T11:13:46.485110-05:00.hyperlinks.json,https://archive.org/download/iowapublicradio-2022/iowapublicradio-2022-05-15T11:13:46.485110-05:00.hyperlinks.json,2022-05-15 16:13:52,42178,780bde90a31908b68a8182592591d345,8c8197a9076b1bbdd1c85af698ead7e6e32b9c08
iowapublicradio-2022,IowaPublicRadio,iowapublicradio-2022-05-21T11:07:40.506308-05:00.hyperlinks.json,https://archive.org/download/iowapublicradio-2022/iowapublicradio-2022-05-21T11:07:40.506308-05:00.hyperlinks.json,2022-05-21 16:07:49,43152,e8ca51b1e3a590fe3a739d3e273805d1,87770b5b77a9ecd890a214428621408a0e334134
iowapublicradio-2022,IowaPublicRadio,iowapublicradio-2022-05-22T11:07:34.101204-05:00.hyperlinks.json,https://archive.org/download/iowapublicradio-2022/iowapublicradio-2022-05-22T11:07:34.101204-05:00.hyperlinks.json,2022-05-22 16:07:39,43152,e8ca51b1e3a590fe3a739d3e273805d1,87770b5b77a9ecd890a214428621408a0e334134
iowapublicradio-2022,IowaPublicRadio,iowapublicradio-2022-05-23T11:07:57.110449-05:00.hyperlinks.json,https://archive.org/download/iowapublicradio-2022/iowapublicradio-2022-05-23T11:07:57.110449-05:00.hyperlinks.json,2022-05-23 16:08:02,42530,22bfbc8b806c64db2e4ed4dfe2a1a3bc,0cf84edba8b98b829ea266a143d44a97fb5f1d6d
iowapublicradio-2022,IowaPublicRadio,iowapublicradio-2022-05-24T11:08:50.805691-05:00.hyperlinks.json,https://archive.org/download/iowapublicradio-2022/iowapublicradio-2022-05-24T11:08:50.805691-05:00.hyperlinks.json,2022-05-24 16:08:57,42948,7bd27d4d3bc163c5dc2083b9b76519a1,b45be7d732cc58898da7cac9598d7fce1eb70bdf
kcrg-2022,KCRG,kcrg-2022-04-01T11:07:20.239425-05:00.hyperlinks.json,https://archive.org/download/kcrg-2022/kcrg-2022-04-01T11:07:20.239425-05:00.hyperlinks.json,2022-04-01 16:07:25,18339,b88d19071fe4b37d7557d474defa8b9e,a143411f73d6130f01de539dc363dc2d72753e7b
kcrg-2022,KCRG,kcrg-2022-04-04T11:07:10.659787-05:00.hyperlinks.json,https://archive.org/download/kcrg-2022/kcrg-2022-04-04T11:07:10.659787-05:00.hyperlinks.json,2022-04-04 16:07:15,17870,48e62e1097612c627258c678edc25f01,2ec685ca360e957efd166954b1d94810233b591e
kcrg-2022,KCRG,kcrg-2022-04-05T11:09:00.328705-05:00.hyperlinks.json,https://archive.org/download/kcrg-2022/kcrg-2022-04-05T11:09:00.328705-05:00.hyperlinks.json,2022-04-05 16:09:09,18197,50d8207dc8615eb6a341cc841bae13ca,b4160f46eac81e3282e5f9c5fa618a5fb26e256f
kcrg-2022,KCRG,kcrg-2022-04-06T11:08:57.378874-05:00.hyperlinks.json,https://archive.org/download/kcrg-2022/kcrg-2022-04-06T11:08:57.378874-05:00.hyperlinks.json,2022-04-06 16:09:04,18493,884ef99017c6b8cf244a86d148721fef,ecebcc83693b6f41ef3c04dbe739e97c8e7a5872
kcrg-2022,KCRG,kcrg-2022-04-07T11:08:16.756719-05:00.hyperlinks.json,https://archive.org/download/kcrg-2022/kcrg-2022-04-07T11:08:16.756719-05:00.hyperlinks.json,2022-04-07 16:08:26,17928,3ec03cdef3f0f9eba5bf31c0521a8084,75c7f3e54efb24904090432fe8369d856d7ef2e4
kcrg-2022,KCRG,kcrg-2022-04-08T11:07:53.226353-05:00.hyperlinks.json,https://archive.org/download/kcrg-2022/kcrg-2022-04-08T11:07:53.226353-05:00.hyperlinks.json,2022-04-08 16:08:04,18113,5de4703526631e1c60f049a1e0542066,2a7c75b631d65e470a1cbb1e729b8c8234bc064f
kcrg-2022,KCRG,kcrg-2022-04-09T11:08:15.680178-05:00.hyperlinks.json,https://archive.org/download/kcrg-2022/kcrg-2022-04-09T11:08:15.680178-05:00.hyperlinks.json,2022-04-09 16:08:20,18250,5fa726074cef2c5dacbc8edd9d1dbe7b,c682125bab3d350ff052b9f077f11da36af73a00
kcrg-2022,KCRG,kcrg-2022-04-10T11:07:57.352017-05:00.hyperlinks.json,https://archive.org/download/kcrg-2022/kcrg-2022-04-10T11:07:57.352017-05:00.hyperlinks.json,2022-04-10 16:08:01,18506,8c2e71b91b9ce0c11a25b1234305cbff,2bf2df84dfff65d2cf6bfbc91116aaecdb709756
kcrg-2022,KCRG,kcrg-2022-04-11T11:09:05.139163-05:00.hyperlinks.json,https://archive.org/download/kcrg-2022/kcrg-2022-04-11T11:09:05.139163-05:00.hyperlinks.json,2022-04-11 16:09:15,18043,e2f90e89ac2a049b00fc9cf99af1350c,8c2ceaa71e4195a717f8d00b1ad3550b0b738eda
kcrg-2022,KCRG,kcrg-2022-04-12T11:08:36.935439-05:00.hyperlinks.json,https://archive.org/download/kcrg-2022/kcrg-2022-04-12T11:08:36.935439-05:00.hyperlinks.json,2022-04-12 16:08:51,17865,5c38b8aa48f15f208749ca4a04b2a28f,cc51fe6610240aafef32f5db36dac63bf9119ee8
kcrg-2022,KCRG,kcrg-2022-04-13T11:09:57.928035-05:00.hyperlinks.json,https://archive.org/download/kcrg-2022/kcrg-2022-04-13T11:09:57.928035-05:00.hyperlinks.json,2022-04-13 16:10:10,18273,4568478f9f3371256690aa6a0d547f50,f0a39692cd9209026ae21d3a5e3458b4ef025c23
kcrg-2022,KCRG,kcrg-2022-04-14T11:08:45.888500-05:00.hyperlinks.json,https://archive.org/download/kcrg-2022/kcrg-2022-04-14T11:08:45.888500-05:00.hyperlinks.json,2022-04-14 16:08:55,18494,e3a062423fcab93748ec773377ba23c6,c2e9ca4dde88e6f1d5914858a804d31f9868457f
kcrg-2022,KCRG,kcrg-2022-04-15T11:07:51.942785-05:00.hyperlinks.json,https://archive.org/download/kcrg-2022/kcrg-2022-04-15T11:07:51.942785-05:00.hyperlinks.json,2022-04-15 16:08:02,18839,936856286e9d0373ecbe74a864a50d9d,f1db0703bb35ebfd246de58e09df0cc30a96eb55
kcrg-2022,KCRG,kcrg-2022-04-16T11:08:20.929045-05:00.hyperlinks.json,https://archive.org/download/kcrg-2022/kcrg-2022-04-16T11:08:20.929045-05:00.hyperlinks.json,2022-04-16 16:08:36,19501,6a04f16a8a7ba6649e7cad17c5400cc7,6b5b35871419fad3be5a639ebd46a0be61e62004
kcrg-2022,KCRG,kcrg-2022-04-17T11:08:37.324330-05:00.hyperlinks.json,https://archive.org/download/kcrg-2022/kcrg-2022-04-17T11:08:37.324330-05:00.hyperlinks.json,2022-04-17 16:08:50,18656,aade5901b302f265b3b66ec8bab07159,d1240ac1783edc75bd894c28fd8f1fec4d2596a1
kcrg-2022,KCRG,kcrg-2022-04-18T11:07:56.388156-05:00.hyperlinks.json,https://archive.org/download/kcrg-2022/kcrg-2022-04-18T11:07:56.388156-05:00.hyperlinks.json,2022-04-18 16:08:07,17705,4832d34baf981be52c49496e95b722a7,274c6ac4320763d90c53aedaeacd374414c9af3f
kcrg-2022,KCRG,kcrg-2022-04-19T11:07:57.948084-05:00.hyperlinks.json,https://archive.org/download/kcrg-2022/kcrg-2022-04-19T11:07:57.948084-05:00.hyperlinks.json,2022-04-19 16:08:04,18359,eee7a44bb6a9f790b0516f13313076d1,0a9e1ee3f9df347e4632d3ce76304746925b0077
kcrg-2022,KCRG,kcrg-2022-04-20T11:08:16.390910-05:00.hyperlinks.json,https://archive.org/download/kcrg-2022/kcrg-2022-04-20T11:08:16.390910-05:00.hyperlinks.json,2022-04-20 16:08:20,18612,e2e0b2d5eec9f28a5ca4109efcb012c9,6f81669492849635f05ddba6c928c930182ca0c0
kcrg-2022,KCRG,kcrg-2022-04-21T11:07:30.357753-05:00.hyperlinks.json,https://archive.org/download/kcrg-2022/kcrg-2022-04-21T11:07:30.357753-05:00.hyperlinks.json,2022-04-21 16:07:35,18780,c9c9a5ceea0b8891f1aff44cf8e040c5,47d74720b41ff996be5cc461d72bd75e7403c6c6
kcrg-2022,KCRG,kcrg-2022-04-22T11:08:46.537730-05:00.hyperlinks.json,https://archive.org/download/kcrg-2022/kcrg-2022-04-22T11:08:46.537730-05:00.hyperlinks.json,2022-04-22 16:08:53,18223,b99099b4eab1657fd07c3a63163ec93f,19d36c2734e0ac8346cc827040eb9e8d11d01f72
kcrg-2022,KCRG,kcrg-2022-04-23T11:07:35.259529-05:00.hyperlinks.json,https://archive.org/download/kcrg-2022/kcrg-2022-04-23T11:07:35.259529-05:00.hyperlinks.json,2022-04-23 16:07:40,18849,8efbce0d30f8e9812aecdc8e61f95000,2f1e08b32565eff0202c8d6cbd44ab00501f8657
kcrg-2022,KCRG,kcrg-2022-04-24T11:09:10.097530-05:00.hyperlinks.json,https://archive.org/download/kcrg-2022/kcrg-2022-04-24T11:09:10.097530-05:00.hyperlinks.json,2022-04-24 16:09:22,18087,a7864166490dcc3855dbfb44bd3f5152,5f28a113c72b211512e72073c351a1f451c743c9
kcrg-2022,KCRG,kcrg-2022-04-25T11:07:22.575448-05:00.hyperlinks.json,https://archive.org/download/kcrg-2022/kcrg-2022-04-25T11:07:22.575448-05:00.hyperlinks.json,2022-04-25 16:07:27,18038,d6ec92b8cd1b62b4fb096af789560964,b3d0336aa15d6997001a6afde5e8163688e16c5f
kcrg-2022,KCRG,kcrg-2022-04-26T11:08:34.333467-05:00.hyperlinks.json,https://archive.org/download/kcrg-2022/kcrg-2022-04-26T11:08:34.333467-05:00.hyperlinks.json,2022-04-26 16:08:39,18274,4e79674dab917f12039a637e0667d614,64f3d5eb4e6f0ac5c5b92c3ac63680f9b39fef73
kcrg-2022,KCRG,kcrg-2022-04-27T11:08:38.329966-05:00.hyperlinks.json,https://archive.org/download/kcrg-2022/kcrg-2022-04-27T11:08:38.329966-05:00.hyperlinks.json,2022-04-27 16:08:53,18322,0c4e80ed36da88b0606fd8326cb321f5,5ecb195c0b9f1a7d6c5021c9dc10bb9d0044ba4f
kcrg-2022,KCRG,kcrg-2022-04-28T11:08:08.008775-05:00.hyperlinks.json,https://archive.org/download/kcrg-2022/kcrg-2022-04-28T11:08:08.008775-05:00.hyperlinks.json,2022-04-28 16:08:19,18044,f209f45aff8ed5d9751ed90e01bddf98,537cbce533ecd024627f9fbd6edaab63c0deb15b
kcrg-2022,KCRG,kcrg-2022-04-29T11:09:52.649868-05:00.hyperlinks.json,https://archive.org/download/kcrg-2022/kcrg-2022-04-29T11:09:52.649868-05:00.hyperlinks.json,2022-04-29 16:10:02,18104,5c9294025333e8eec36606f9f6af07d1,6fa8d65ea0a80521bbe1487f6a602cfa3024c123
kcrg-2022,KCRG,kcrg-2022-04-30T11:07:28.592164-05:00.hyperlinks.json,https://archive.org/download/kcrg-2022/kcrg-2022-04-30T11:07:28.592164-05:00.hyperlinks.json,2022-04-30 16:07:42,19312,934165df348a2abd62b9ba59b42d1a39,150236cf6d1cef2eb7da60aa55308b7b4d372069
kcrg-2022,KCRG,kcrg-2022-05-01T11:08:25.921554-05:00.hyperlinks.json,https://archive.org/download/kcrg-2022/kcrg-2022-05-01T11:08:25.921554-05:00.hyperlinks.json,2022-05-01 16:08:35,18713,f55bd730a956ccc0224cd0d173b2ee85,93444519277cbbae927959d5c3bf657d69f7af22
kcrg-2022,KCRG,kcrg-2022-05-02T11:08:52.948550-05:00.hyperlinks.json,https://archive.org/download/kcrg-2022/kcrg-2022-05-02T11:08:52.948550-05:00.hyperlinks.json,2022-05-02 16:09:03,18158,e58dab571035ab7116e36de930f3acbe,cd9b0719ff1452554c7b41f61959eab8929cf544
kcrg-2022,KCRG,kcrg-2022-05-03T11:08:46.561373-05:00.hyperlinks.json,https://archive.org/download/kcrg-2022/kcrg-2022-05-03T11:08:46.561373-05:00.hyperlinks.json,2022-05-03 16:08:54,18378,a7f5a08e82acc21e09ec9c3e2103ce74,c73f9de0fd7bd5b382e09113ff25dff72205a124
kcrg-2022,KCRG,kcrg-2022-05-04T11:08:45.011674-05:00.hyperlinks.json,https://archive.org/download/kcrg-2022/kcrg-2022-05-04T11:08:45.011674-05:00.hyperlinks.json,2022-05-04 16:08:51,17878,f8a9ded738775a92ef937ed306e86435,359b9326e7d176ec4b002bfb9ab28133a65220e0
kcrg-2022,KCRG,kcrg-2022-05-05T11:08:44.814794-05:00.hyperlinks.json,https://archive.org/download/kcrg-2022/kcrg-2022-05-05T11:08:44.814794-05:00.hyperlinks.json,2022-05-05 16:08:50,18347,fc46acf34cc3ff2dd5d854783a85bc31,1e586ddadba20809799f37003b13957b5a44af1f
kcrg-2022,KCRG,kcrg-2022-05-06T11:08:19.804188-05:00.hyperlinks.json,https://archive.org/download/kcrg-2022/kcrg-2022-05-06T11:08:19.804188-05:00.hyperlinks.json,2022-05-06 16:08:26,18775,18d42e560d0b8e5849996f8ab437500b,15000f2051c56d0e5dcc58dd78b281b5751ec730
kcrg-2022,KCRG,kcrg-2022-05-07T11:09:47.500896-05:00.hyperlinks.json,https://archive.org/download/kcrg-2022/kcrg-2022-05-07T11:09:47.500896-05:00.hyperlinks.json,2022-05-07 16:09:51,18448,cb9712028b0d731abd92ce62ab1642a2,ccb7d7f7151cf740f52c54859a07b58b35008487
kcrg-2022,KCRG,kcrg-2022-05-08T11:08:31.324454-05:00.hyperlinks.json,https://archive.org/download/kcrg-2022/kcrg-2022-05-08T11:08:31.324454-05:00.hyperlinks.json,2022-05-08 16:08:34,17872,f6f4d2beee3b6eea7f191283db2071bb,b9cd634c1906d72cc67facf3f23b3394749b0744
kcrg-2022,KCRG,kcrg-2022-05-09T11:08:40.892283-05:00.hyperlinks.json,https://archive.org/download/kcrg-2022/kcrg-2022-05-09T11:08:40.892283-05:00.hyperlinks.json,2022-05-09 16:08:48,17659,31ea4d8c8e84e790280644723b0cecdc,615ac4b0ebcd41c87179089b0cd071096f9cf49c
kcrg-2022,KCRG,kcrg-2022-05-10T11:07:26.150752-05:00.hyperlinks.json,https://archive.org/download/kcrg-2022/kcrg-2022-05-10T11:07:26.150752-05:00.hyperlinks.json,2022-05-10 16:07:34,18540,f1ccd9f600e265d34ee826c0c61562c3,7c3ca51e9b225bdffd4a339f71db107efb52caf8
kcrg-2022,KCRG,kcrg-2022-05-12T11:09:07.827049-05:00.hyperlinks.json,https://archive.org/download/kcrg-2022/kcrg-2022-05-12T11:09:07.827049-05:00.hyperlinks.json,2022-05-12 16:09:13,18319,3982f831ed2dd6b0e5ad6941c3b62b54,97ad18e50b414e32ca100a5e9c5fda71c59acd20
kcrg-2022,KCRG,kcrg-2022-05-13T11:08:33.649825-05:00.hyperlinks.json,https://archive.org/download/kcrg-2022/kcrg-2022-05-13T11:08:33.649825-05:00.hyperlinks.json,2022-05-13 16:08:42,17493,e06a6642f27bd4d933e6d8810d1c38a6,5b123249149da77cc57c364ec713d5798a90e480
kcrg-2022,KCRG,kcrg-2022-05-14T11:09:14.618446-05:00.hyperlinks.json,https://archive.org/download/kcrg-2022/kcrg-2022-05-14T11:09:14.618446-05:00.hyperlinks.json,2022-05-14 16:09:23,17730,bd2808dbef56fbdd49cee15dec443f18,7aa2d7e0ed2a182d8c3eb03dfedb4559cb7a90f5
kcrg-2022,KCRG,kcrg-2022-05-15T11:13:55.890643-05:00.hyperlinks.json,https://archive.org/download/kcrg-2022/kcrg-2022-05-15T11:13:55.890643-05:00.hyperlinks.json,2022-05-15 16:14:02,18187,ca1c5441ba529b8016cb95df40d57860,3ff85ad6a8a70eac6a06ccc3f9f36804771c5603
kcrg-2022,KCRG,kcrg-2022-05-21T11:07:57.509581-05:00.hyperlinks.json,https://archive.org/download/kcrg-2022/kcrg-2022-05-21T11:07:57.509581-05:00.hyperlinks.json,2022-05-21 16:08:04,18514,fe9dc8e11ee5c492cf521e57405065f2,f9a76aafd2a5a9760ea5b8a19338995c8ee7598c
kcrg-2022,KCRG,kcrg-2022-05-22T11:07:42.741234-05:00.hyperlinks.json,https://archive.org/download/kcrg-2022/kcrg-2022-05-22T11:07:42.741234-05:00.hyperlinks.json,2022-05-22 16:07:52,17850,c3717873002485d17fd880baa0370209,885faf286562e530e043d74791035865e746fca4
kcrg-2022,KCRG,kcrg-2022-05-23T11:08:05.180852-05:00.hyperlinks.json,https://archive.org/download/kcrg-2022/kcrg-2022-05-23T11:08:05.180852-05:00.hyperlinks.json,2022-05-23 16:08:09,18121,4e2332d11a69a24939af49df2a10b56a,6da4f2d4ac128a7c11fa39e66435a26e2c2a5695
kcrg-2022,KCRG,kcrg-2022-05-24T11:09:00.521075-05:00.hyperlinks.json,https://archive.org/download/kcrg-2022/kcrg-2022-05-24T11:09:00.521075-05:00.hyperlinks.json,2022-05-24 16:09:05,18525,78a1d525b5d59b0e2d2118d55c0b9326,cb6eec6341a4fa01683f17dd5125e8716f631e07
presscitizen-2022,presscitizen,presscitizen-2022-04-01T11:07:28.575653-05:00.hyperlinks.json,https://archive.org/download/presscitizen-2022/presscitizen-2022-04-01T11:07:28.575653-05:00.hyperlinks.json,2022-04-01 16:07:33,34933,5385a9ee278c21ee2eff486c711197cb,44d29c7b34f270f69ff072dd3bb312627af1f0a0
presscitizen-2022,presscitizen,presscitizen-2022-04-04T11:07:18.071122-05:00.hyperlinks.json,https://archive.org/download/presscitizen-2022/presscitizen-2022-04-04T11:07:18.071122-05:00.hyperlinks.json,2022-04-04 16:07:23,12673,cc9d05230163b833ddf155e1d252b112,5ee81a24efeb88ea624861adb6dc756b107f305d
presscitizen-2022,presscitizen,presscitizen-2022-04-05T11:09:12.674835-05:00.hyperlinks.json,https://archive.org/download/presscitizen-2022/presscitizen-2022-04-05T11:09:12.674835-05:00.hyperlinks.json,2022-04-05 16:09:18,38824,2870a1d7779468e5efd6e9ea54062c38,e27121c3165e7eec21c3bf25dc976409b17682a2
presscitizen-2022,presscitizen,presscitizen-2022-04-06T11:09:07.103717-05:00.hyperlinks.json,https://archive.org/download/presscitizen-2022/presscitizen-2022-04-06T11:09:07.103717-05:00.hyperlinks.json,2022-04-06 16:09:13,38993,48cbf97ef4feef250bd28e71d2c232af,69c739ab6c77a99fcb86a704ee21640cb0569690
presscitizen-2022,presscitizen,presscitizen-2022-04-07T11:08:29.275459-05:00.hyperlinks.json,https://archive.org/download/presscitizen-2022/presscitizen-2022-04-07T11:08:29.275459-05:00.hyperlinks.json,2022-04-07 16:08:34,35813,de19b8b1549c051bd065167565a94c27,760d8491392c5dd57fe04cc7cbb4426c6a28f68d
presscitizen-2022,presscitizen,presscitizen-2022-04-08T11:08:07.180903-05:00.hyperlinks.json,https://archive.org/download/presscitizen-2022/presscitizen-2022-04-08T11:08:07.180903-05:00.hyperlinks.json,2022-04-08 16:08:14,30371,36f21f815bd28d2c79a8bc79f7ff3895,3a9cb423e26613069cc34c7d32a2bd840581b860
presscitizen-2022,presscitizen,presscitizen-2022-04-09T11:08:23.488737-05:00.hyperlinks.json,https://archive.org/download/presscitizen-2022/presscitizen-2022-04-09T11:08:23.488737-05:00.hyperlinks.json,2022-04-09 16:08:28,31181,48e785a5da760037afee60a681d3a3fd,539b60b5e67b8615fe8530a611adf2848e87c225
presscitizen-2022,presscitizen,presscitizen-2022-04-10T11:08:03.988219-05:00.hyperlinks.json,https://archive.org/download/presscitizen-2022/presscitizen-2022-04-10T11:08:03.988219-05:00.hyperlinks.json,2022-04-10 16:08:09,29494,7201331e9808411116e0b0d806248b8c,97efeb9c034807f62ea5a2ad4cc72001cef40304
presscitizen-2022,presscitizen,presscitizen-2022-04-11T11:09:18.269252-05:00.hyperlinks.json,https://archive.org/download/presscitizen-2022/presscitizen-2022-04-11T11:09:18.269252-05:00.hyperlinks.json,2022-04-11 16:09:24,28228,d7b0c41bd10fe20078a7ca3d054687d9,b1049e7209466f068f3840b137530bc4b239b860
presscitizen-2022,presscitizen,presscitizen-2022-04-12T11:08:54.616193-05:00.hyperlinks.json,https://archive.org/download/presscitizen-2022/presscitizen-2022-04-12T11:08:54.616193-05:00.hyperlinks.json,2022-04-12 16:09:06,27076,0bf7d1c137eb59a85298012067ed1ec7,b8092b558712fac19e5656d933762c782340908a
presscitizen-2022,presscitizen,presscitizen-2022-04-13T11:10:13.840384-05:00.hyperlinks.json,https://archive.org/download/presscitizen-2022/presscitizen-2022-04-13T11:10:13.840384-05:00.hyperlinks.json,2022-04-13 16:10:25,37329,8764a5fe40ed367873a4d38f687d7e87,ac8887268563ebb02fb3aca4c60ab21fd136cd9f
presscitizen-2022,presscitizen,presscitizen-2022-04-14T11:08:59.195827-05:00.hyperlinks.json,https://archive.org/download/presscitizen-2022/presscitizen-2022-04-14T11:08:59.195827-05:00.hyperlinks.json,2022-04-14 16:09:05,34046,aacd2664260efa96fbc1580db264aed8,fb355f2561cecc4076bf7e71fdd5941457e77bb5
presscitizen-2022,presscitizen,presscitizen-2022-04-15T11:08:04.958258-05:00.hyperlinks.json,https://archive.org/download/presscitizen-2022/presscitizen-2022-04-15T11:08:04.958258-05:00.hyperlinks.json,2022-04-15 16:08:15,35462,eb7ff6d38b8785b58ca7dc79348fbdc7,2db5f2161e4bfc65816bb4808004f18cb2052285
presscitizen-2022,presscitizen,presscitizen-2022-04-16T11:08:39.874396-05:00.hyperlinks.json,https://archive.org/download/presscitizen-2022/presscitizen-2022-04-16T11:08:39.874396-05:00.hyperlinks.json,2022-04-16 16:08:54,33189,0ee4be4476b5776489da61cd216dc5a2,150dddb5334825402dac9d4be0779e263468150a
presscitizen-2022,presscitizen,presscitizen-2022-04-17T11:08:53.904209-05:00.hyperlinks.json,https://archive.org/download/presscitizen-2022/presscitizen-2022-04-17T11:08:53.904209-05:00.hyperlinks.json,2022-04-17 16:09:03,32674,f2c1f5e2995a28a6f72ee59b66b16190,4242550114f3510a946d6b35a952b63a082f8bc6
presscitizen-2022,presscitizen,presscitizen-2022-04-18T11:08:10.724086-05:00.hyperlinks.json,https://archive.org/download/presscitizen-2022/presscitizen-2022-04-18T11:08:10.724086-05:00.hyperlinks.json,2022-04-18 16:08:18,36664,259840eb8dfe6ba9836b8b16a4eec38a,f7605ebe71e90f8a3b1e5adefd4d48439c55fb37
presscitizen-2022,presscitizen,presscitizen-2022-04-19T11:08:08.211734-05:00.hyperlinks.json,https://archive.org/download/presscitizen-2022/presscitizen-2022-04-19T11:08:08.211734-05:00.hyperlinks.json,2022-04-19 16:08:14,36895,db3faaffacb6c34cad478fcf22f9ff88,f03452e66f9a6eada2330abc99520e3b564e99c7
